5.0	50.0	0.5	5.0	0.25	5.0	0.0	2089.0	1955.0	8098.0	7496.0
5.0	50.0	1.5	10.0	0.5	15.0	0.0	2127.5	1955.0	8197.6	7496.0
5.0	50.0	1.5	10.0	0.5	15.0	1.0	2178.1	1955.0	8450.7	7496.0
5.0	50.0	1.5	10.0	0.5	15.0	2.0	2168.6	1955.0	8610.9	7496.0
5.0	50.0	1.5	10.0	0.75	5.0	0.0	2109.2	1955.0	8186.8	7496.0
5.0	50.0	1.5	10.0	0.75	5.0	1.0	2141.8	1955.0	8378.1	7496.0
5.0	50.0	1.5	10.0	0.75	5.0	2.0	2108.2	1955.0	8296.9	7496.0
5.0	50.0	1.5	10.0	0.75	10.0	0.0	2100.6	1955.0	8288.3	7496.0
5.0	50.0	1.5	10.0	0.75	10.0	1.0	2179.1	1955.0	8490.7	7496.0
5.0	50.0	1.5	10.0	0.75	10.0	2.0	2123.1	1955.0	8325.6	7496.0
5.0	50.0	1.5	10.0	0.75	15.0	0.0	2109.9	1955.0	8109.0	7496.0
5.0	50.0	1.5	10.0	0.75	15.0	1.0	2169.1	1955.0	8525.9	7496.0
5.0	50.0	1.5	10.0	0.75	15.0	2.0	2142.7	1955.0	8245.8	7496.0
5.0	50.0	1.5	15.0	0.25	5.0	0.0	2127.2	1955.0	8201.6	7496.0
5.0	50.0	1.5	15.0	0.25	5.0	1.0	2132.7	1955.0	8464.0	7496.0
5.0	50.0	1.5	15.0	0.25	5.0	2.0	2138.4	1955.0	8317.8	7496.0
5.0	50.0	1.5	15.0	0.25	10.0	0.0	2114.1	1955.0	8428.9	7496.0
5.0	50.0	1.5	15.0	0.25	10.0	1.0	2173.5	1955.0	8148.3	7496.0
5.0	50.0	1.5	15.0	0.25	10.0	2.0	2139.4	1955.0	8508.0	7496.0
5.0	50.0	1.5	15.0	0.25	15.0	0.0	2129.1	1955.0	8318.2	7496.0
5.0	50.0	1.5	15.0	0.25	15.0	1.0	2168.3	1955.0	8312.0	7496.0
5.0	50.0	1.5	15.0	0.25	15.0	2.0	2136.9	1955.0	8634.4	7496.0
5.0	50.0	1.5	15.0	0.5	5.0	0.0	2095.4	1955.0	8252.9	7496.0
5.0	50.0	1.5	15.0	0.5	5.0	1.0	2134.3	1955.0	8541.3	7496.0
5.0	50.0	1.5	15.0	0.5	5.0	2.0	2130.4	1955.0	8274.3	7496.0
5.0	50.0	1.5	15.0	0.5	10.0	0.0	2095.4	1955.0	8260.8	7496.0
5.0	50.0	1.5	15.0	0.5	10.0	1.0	2179.8	1955.0	8452.7	7496.0
5.0	50.0	1.5	15.0	0.5	10.0	2.0	2139.0	1955.0	8356.3	7496.0
5.0	50.0	1.5	15.0	0.5	15.0	0.0	2143.0	1955.0	8237.0	7496.0
5.0	50.0	1.5	15.0	0.5	15.0	1.0	2180.7	1955.0	8424.0	7496.0
5.0	50.0	1.5	15.0	0.5	15.0	2.0	2114.7	1955.0	8298.1	7496.0
5.0	50.0	1.5	15.0	0.75	5.0	0.0	2091.9	1955.0	8123.7	7496.0
5.0	50.0	1.5	15.0	0.75	5.0	1.0	2136.8	1955.0	8353.4	7496.0
5.0	50.0	1.5	15.0	0.75	5.0	2.0	2136.4	1955.0	8262.0	7496.0
5.0	50.0	1.5	15.0	0.75	10.0	0.0	2128.5	1955.0	8160.3	7496.0
5.0	50.0	1.5	15.0	0.75	10.0	1.0	2164.4	1955.0	8282.3	7496.0
5.0	50.0	1.5	15.0	0.75	10.0	2.0	2104.2	1955.0	8121.7	7496.0
5.0	50.0	1.5	15.0	0.75	15.0	0.0	2092.1	1955.0	8131.1	7496.0
5.0	50.0	1.5	15.0	0.75	15.0	1.0	2133.4	1955.0	8420.5	7496.0
5.0	50.0	1.5	15.0	0.75	15.0	2.0	2103.8	1955.0	8369.4	7496.0
5.0	100.0	0.5	5.0	0.25	5.0	0.0	2108.2	1955.0	8116.3	7496.0
5.0	100.0	0.5	5.0	0.25	5.0	1.0	2112.5	1955.0	8290.2	7496.0
5.0	100.0	0.5	5.0	0.25	5.0	2.0	2115.7	1955.0	8225.1	7496.0
5.0	100.0	0.5	5.0	0.25	10.0	0.0	2123.5	1955.0	8153.1	7496.0
5.0	100.0	0.5	5.0	0.25	10.0	1.0	2155.5	1955.0	8334.2	7496.0
5.0	100.0	0.5	5.0	0.25	10.0	2.0	2122.8	1955.0	8217.9	7496.0
5.0	100.0	0.5	5.0	0.25	15.0	0.0	2116.1	1955.0	8105.4	7496.0
5.0	100.0	0.5	5.0	0.25	15.0	1.0	2140.6	1955.0	8403.1	7496.0
5.0	100.0	0.5	5.0	0.25	15.0	2.0	2125.2	1955.0	8054.2	7496.0
5.0	100.0	0.5	5.0	0.5	5.0	0.0	2080.7	1955.0	7959.4	7496.0
5.0	100.0	0.5	5.0	0.5	5.0	1.0	2097.6	1955.0	8077.4	7496.0
5.0	100.0	0.5	5.0	0.5	5.0	2.0	2102.0	1955.0	8165.6	7496.0
5.0	100.0	0.5	5.0	0.5	10.0	0.0	2089.7	1955.0	7971.4	7496.0
5.0	100.0	0.5	5.0	0.5	10.0	1.0	2092.1	1955.0	8217.7	7496.0
5.0	100.0	0.5	5.0	0.5	10.0	2.0	2098.2	1955.0	8028.1	7496.0
5.0	100.0	0.5	5.0	0.5	15.0	0.0	2075.9	1955.0	7962.1	7496.0
5.0	100.0	0.5	5.0	0.5	15.0	1.0	2110.6	1955.0	8165.7	7496.0
5.0	100.0	0.5	5.0	0.5	15.0	2.0	2109.5	1955.0	8052.4	7496.0
5.0	100.0	0.5	5.0	0.75	5.0	0.0	2087.2	1955.0	7990.4	7496.0
5.0	100.0	0.5	5.0	0.75	5.0	1.0	2099.6	1955.0	8220.1	7496.0
5.0	100.0	0.5	5.0	0.75	5.0	2.0	2091.2	1955.0	7993.5	7496.0
5.0	100.0	0.5	5.0	0.75	10.0	0.0	2087.0	1955.0	7914.3	7496.0
5.0	100.0	0.5	5.0	0.75	10.0	1.0	2082.4	1955.0	8252.0	7496.0
5.0	100.0	0.5	5.0	0.75	10.0	2.0	2086.5	1955.0	8056.6	7496.0
5.0	100.0	0.5	5.0	0.75	15.0	0.0	2090.3	1955.0	7964.3	7496.0
5.0	100.0	0.5	5.0	0.75	15.0	1.0	2098.2	1955.0	8140.6	7496.0
5.0	100.0	0.5	5.0	0.75	15.0	2.0	2100.4	1955.0	8007.1	7496.0
5.0	100.0	0.5	10.0	0.25	5.0	0.0	2089.6	1955.0	8020.3	7496.0
5.0	100.0	0.5	10.0	0.25	5.0	1.0	2092.1	1955.0	8230.1	7496.0
5.0	100.0	0.5	10.0	0.25	5.0	2.0	2090.9	1955.0	8126.1	7496.0
5.0	100.0	0.5	10.0	0.25	10.0	0.0	2082.0	1955.0	8056.4	7496.0
5.0	100.0	0.5	10.0	0.25	10.0	1.0	2115.7	1955.0	8174.2	7496.0
5.0	100.0	0.5	10.0	0.25	10.0	2.0	2097.2	1955.0	8102.8	7496.0
5.0	100.0	0.5	10.0	0.25	15.0	0.0	2101.6	1955.0	8081.4	7496.0
5.0	100.0	0.5	10.0	0.25	15.0	1.0	2113.3	1955.0	8185.9	7496.0
5.0	100.0	0.5	10.0	0.25	15.0	2.0	2089.4	1955.0	8095.6	7496.0
5.0	100.0	0.5	10.0	0.5	5.0	0.0	2080.9	1955.0	8052.3	7496.0
5.0	100.0	0.5	10.0	0.5	5.0	1.0	2102.2	1955.0	8081.2	7496.0
5.0	100.0	0.5	10.0	0.5	5.0	2.0	2083.2	1955.0	8126.1	7496.0
5.0	100.0	0.5	10.0	0.5	10.0	0.0	2086.5	1955.0	8008.0	7496.0
5.0	100.0	0.5	10.0	0.5	10.0	1.0	2110.4	1955.0	8031.4	7496.0
5.0	100.0	0.5	10.0	0.5	10.0	2.0	2096.1	1955.0	8020.5	7496.0
5.0	100.0	0.5	10.0	0.5	15.0	0.0	2095.8	1955.0	7984.3	7496.0
5.0	100.0	0.5	10.0	0.5	15.0	1.0	2093.6	1955.0	8047.3	7496.0
5.0	100.0	0.5	10.0	0.5	15.0	2.0	2088.8	1955.0	8079.7	7496.0
5.0	100.0	0.5	10.0	0.75	5.0	0.0	2083.4	1955.0	8002.2	7496.0
5.0	100.0	0.5	10.0	0.75	5.0	1.0	2089.1	1955.0	8093.4	7496.0
5.0	100.0	0.5	10.0	0.75	5.0	2.0	2085.8	1955.0	8049.6	7496.0
5.0	100.0	0.5	10.0	0.75	10.0	0.0	2084.8	1955.0	7907.8	7496.0
5.0	100.0	0.5	10.0	0.75	10.0	1.0	2093.3	1955.0	7921.4	7496.0
5.0	100.0	0.5	10.0	0.75	10.0	2.0	2087.6	1955.0	8057.3	7496.0
5.0	100.0	0.5	10.0	0.75	15.0	0.0	2084.7	1955.0	8008.0	7496.0
5.0	100.0	0.5	10.0	0.75	15.0	1.0	2103.4	1955.0	8044.0	7496.0
5.0	100.0	0.5	10.0	0.75	15.0	2.0	2086.3	1955.0	8009.4	7496.0
5.0	100.0	0.5	15.0	0.25	5.0	0.0	2095.3	1955.0	8113.7	7496.0
5.0	100.0	0.5	15.0	0.25	5.0	1.0	2114.5	1955.0	8061.9	7496.0
5.0	100.0	0.5	15.0	0.25	5.0	2.0	2093.4	1955.0	8056.4	7496.0
5.0	100.0	0.5	15.0	0.25	10.0	0.0	2089.8	1955.0	8083.5	7496.0
5.0	100.0	0.5	15.0	0.25	10.0	1.0	2104.5	1955.0	8190.5	7496.0
5.0	100.0	0.5	15.0	0.25	10.0	2.0	2105.2	1955.0	8161.4	7496.0
5.0	100.0	0.5	15.0	0.25	15.0	0.0	2088.4	1955.0	8106.9	7496.0
5.0	100.0	0.5	15.0	0.25	15.0	1.0	2099.5	1955.0	8153.1	7496.0
5.0	100.0	0.5	15.0	0.25	15.0	2.0	2091.3	1955.0	8168.4	7496.0
5.0	100.0	0.5	15.0	0.5	5.0	0.0	2084.4	1955.0	8076.3	7496.0
5.0	100.0	0.5	15.0	0.5	5.0	1.0	2093.3	1955.0	8051.4	7496.0
5.0	100.0	0.5	15.0	0.5	5.0	2.0	2092.4	1955.0	8063.9	7496.0
5.0	100.0	0.5	15.0	0.5	10.0	0.0	2084.4	1955.0	8073.2	7496.0
5.0	100.0	0.5	15.0	0.5	10.0	1.0	2095.2	1955.0	8097.2	7496.0
5.0	100.0	0.5	15.0	0.5	10.0	2.0	2087.5	1955.0	8089.2	7496.0
5.0	100.0	0.5	15.0	0.5	15.0	0.0	2083.4	1955.0	8067.6	7496.0
5.0	100.0	0.5	15.0	0.5	15.0	1.0	2117.7	1955.0	8132.8	7496.0
5.0	100.0	0.5	15.0	0.5	15.0	2.0	2101.3	1955.0	8083.3	7496.0
5.0	100.0	0.5	15.0	0.75	5.0	0.0	2086.4	1955.0	8028.7	7496.0
5.0	100.0	0.5	15.0	0.75	5.0	1.0	2100.9	1955.0	8098.4	7496.0
5.0	100.0	0.5	15.0	0.75	5.0	2.0	2085.4	1955.0	8080.5	7496.0
5.0	100.0	0.5	15.0	0.75	10.0	0.0	2080.1	1955.0	8061.9	7496.0
5.0	100.0	0.5	15.0	0.75	10.0	1.0	2092.8	1955.0	8072.7	7496.0
5.0	100.0	0.5	15.0	0.75	10.0	2.0	2090.2	1955.0	8078.2	7496.0
5.0	100.0	0.5	15.0	0.75	15.0	0.0	2080.8	1955.0	8077.9	7496.0
5.0	100.0	0.5	15.0	0.75	15.0	1.0	2092.7	1955.0	8064.7	7496.0
5.0	100.0	0.5	15.0	0.75	15.0	2.0	2086.6	1955.0	8079.8	7496.0
5.0	100.0	1.0	5.0	0.25	5.0	0.0	2189.5	1955.0	8459.1	7496.0
5.0	100.0	1.0	5.0	0.25	5.0	1.0	2247.1	1955.0	8492.8	7496.0
5.0	100.0	1.0	5.0	0.25	5.0	2.0	2198.6	1955.0	8467.5	7496.0
5.0	100.0	1.0	5.0	0.25	10.0	0.0	2153.6	1955.0	8475.1	7496.0
5.0	100.0	1.0	5.0	0.25	10.0	1.0	2198.9	1955.0	8553.6	7496.0
5.0	100.0	1.0	5.0	0.25	10.0	2.0	2244.2	1955.0	8269.1	7496.0
5.0	100.0	1.0	5.0	0.25	15.0	0.0	2179.6	1955.0	8403.2	7496.0
5.0	100.0	1.0	5.0	0.25	15.0	1.0	2260.1	1955.0	8595.3	7496.0
5.0	100.0	1.0	5.0	0.25	15.0	2.0	2179.9	1955.0	8513.4	7496.0
5.0	100.0	1.0	5.0	0.5	5.0	0.0	2106.0	1955.0	8107.6	7496.0
5.0	100.0	1.0	5.0	0.5	5.0	1.0	2189.6	1955.0	8600.9	7496.0
5.0	100.0	1.0	5.0	0.5	5.0	2.0	2139.3	1955.0	8335.1	7496.0
5.0	100.0	1.0	5.0	0.5	10.0	0.0	2123.8	1955.0	8267.1	7496.0
5.0	100.0	1.0	5.0	0.5	10.0	1.0	2167.8	1955.0	8412.1	7496.0
5.0	100.0	1.0	5.0	0.5	10.0	2.0	2176.7	1955.0	8457.9	7496.0
5.0	100.0	1.0	5.0	0.5	15.0	0.0	2133.1	1955.0	8193.4	7496.0
5.0	100.0	1.0	5.0	0.5	15.0	1.0	2179.0	1955.0	8517.4	7496.0
5.0	100.0	1.0	5.0	0.5	15.0	2.0	2152.7	1955.0	8302.0	7496.0
5.0	100.0	1.0	5.0	0.75	5.0	0.0	2079.9	1955.0	7997.4	7496.0
5.0	100.0	1.0	5.0	0.75	5.0	1.0	2149.0	1955.0	8286.4	7496.0
5.0	100.0	1.0	5.0	0.75	5.0	2.0	2138.1	1955.0	8128.4	7496.0
5.0	100.0	1.0	5.0	0.75	10.0	0.0	2083.2	1955.0	7987.3	7496.0
5.0	100.0	1.0	5.0	0.75	10.0	1.0	2167.8	1955.0	8187.4	7496.0
5.0	100.0	1.0	5.0	0.75	10.0	2.0	2121.6	1955.0	8212.9	7496.0
5.0	100.0	1.0	5.0	0.75	15.0	0.0	2082.1	1955.0	8131.3	7496.0
5.0	100.0	1.0	5.0	0.75	15.0	1.0	2151.8	1955.0	8249.8	7496.0
5.0	100.0	1.0	5.0	0.75	15.0	2.0	2126.2	1955.0	8233.1	7496.0
5.0	100.0	1.0	10.0	0.25	5.0	0.0	2110.3	1955.0	8160.5	7496.0
5.0	100.0	1.0	10.0	0.25	5.0	1.0	2140.3	1955.0	8478.4	7496.0
5.0	100.0	1.0	10.0	0.25	5.0	2.0	2113.0	1955.0	8229.3	7496.0
5.0	100.0	1.0	10.0	0.25	10.0	0.0	2098.6	1955.0	8232.3	7496.0
5.0	100.0	1.0	10.0	0.25	10.0	1.0	2164.4	1955.0	8295.9	7496.0
5.0	100.0	1.0	10.0	0.25	10.0	2.0	2164.0	1955.0	8125.9	7496.0
5.0	100.0	1.0	10.0	0.25	15.0	0.0	2094.9	1955.0	8211.0	7496.0
5.0	100.0	1.0	10.0	0.25	15.0	1.0	2117.7	1955.0	8211.2	7496.0
5.0	100.0	1.0	10.0	0.25	15.0	2.0	2106.6	1955.0	8272.9	7496.0
5.0	100.0	1.0	10.0	0.5	5.0	0.0	2097.7	1955.0	8099.7	7496.0
5.0	100.0	1.0	10.0	0.5	5.0	1.0	2087.2	1955.0	8244.7	7496.0
5.0	100.0	1.0	10.0	0.5	5.0	2.0	2099.8	1955.0	8234.5	7496.0
5.0	100.0	1.0	10.0	0.5	10.0	0.0	2075.5	1955.0	8020.6	7496.0
5.0	100.0	1.0	10.0	0.5	10.0	1.0	2126.0	1955.0	8244.4	7496.0
5.0	100.0	1.0	10.0	0.5	10.0	2.0	2100.2	1955.0	8226.3	7496.0
5.0	100.0	1.0	10.0	0.5	15.0	0.0	2102.2	1955.0	8086.4	7496.0
5.0	100.0	1.0	10.0	0.5	15.0	1.0	2154.8	1955.0	8245.7	7496.0
5.0	100.0	1.0	10.0	0.5	15.0	2.0	2111.7	1955.0	8183.0	7496.0
5.0	100.0	1.0	10.0	0.75	5.0	0.0	2079.3	1955.0	7985.9	7496.0
5.0	100.0	1.0	10.0	0.75	5.0	1.0	2103.5	1955.0	8278.6	7496.0
5.0	100.0	1.0	10.0	0.75	5.0	2.0	2109.6	1955.0	8186.7	7496.0
5.0	100.0	1.0	10.0	0.75	10.0	0.0	2076.8	1955.0	8060.0	7496.0
5.0	100.0	1.0	10.0	0.75	10.0	1.0	2127.8	1955.0	8266.3	7496.0
5.0	100.0	1.0	10.0	0.75	10.0	2.0	2102.1	1955.0	8128.2	7496.0
5.0	100.0	1.0	10.0	0.75	15.0	0.0	2077.1	1955.0	8035.6	7496.0
5.0	100.0	1.0	10.0	0.75	15.0	1.0	2102.9	1955.0	8349.2	7496.0
5.0	100.0	1.0	10.0	0.75	15.0	2.0	2085.7	1955.0	8105.5	7496.0
5.0	100.0	1.0	15.0	0.25	5.0	0.0	2099.8	1955.0	8104.7	7496.0
5.0	100.0	1.0	15.0	0.25	5.0	1.0	2131.2	1955.0	8259.5	7496.0
5.0	100.0	1.0	15.0	0.25	5.0	2.0	2120.7	1955.0	8296.2	7496.0
5.0	100.0	1.0	15.0	0.25	10.0	0.0	2081.5	1955.0	8172.8	7496.0
5.0	100.0	1.0	15.0	0.25	10.0	1.0	2138.7	1955.0	8416.4	7496.0
5.0	100.0	1.0	15.0	0.25	10.0	2.0	2118.2	1955.0	8112.3	7496.0
5.0	100.0	1.0	15.0	0.25	15.0	0.0	2120.5	1955.0	8153.7	7496.0
5.0	100.0	1.0	15.0	0.25	15.0	1.0	2113.5	1955.0	8325.8	7496.0
5.0	100.0	1.0	15.0	0.25	15.0	2.0	2105.1	1955.0	8145.1	7496.0
5.0	100.0	1.0	15.0	0.5	5.0	0.0	2082.2	1955.0	8022.0	7496.0
5.0	100.0	1.0	15.0	0.5	5.0	1.0	2133.4	1955.0	8159.9	7496.0
5.0	100.0	1.0	15.0	0.5	5.0	2.0	2101.8	1955.0	8165.9	7496.0
5.0	100.0	1.0	15.0	0.5	10.0	0.0	2102.3	1955.0	8088.0	7496.0
5.0	100.0	1.0	15.0	0.5	10.0	1.0	2103.7	1955.0	8096.1	7496.0
5.0	100.0	1.0	15.0	0.5	10.0	2.0	2114.2	1955.0	8187.8	7496.0
5.0	100.0	1.0	15.0	0.5	15.0	0.0	2106.5	1955.0	8105.7	7496.0
5.0	100.0	1.0	15.0	0.5	15.0	1.0	2116.5	1955.0	8330.9	7496.0
5.0	100.0	1.0	15.0	0.5	15.0	2.0	2115.6	1955.0	8179.6	7496.0
5.0	100.0	1.0	15.0	0.75	5.0	0.0	2092.2	1955.0	8025.4	7496.0
5.0	100.0	1.0	15.0	0.75	5.0	1.0	2093.7	1955.0	8188.5	7496.0
5.0	100.0	1.0	15.0	0.75	5.0	2.0	2098.1	1955.0	8174.0	7496.0
5.0	100.0	1.0	15.0	0.75	10.0	0.0	2093.6	1955.0	8021.9	7496.0
5.0	100.0	1.0	15.0	0.75	10.0	1.0	2102.7	1955.0	8230.1	7496.0
5.0	100.0	1.0	15.0	0.75	10.0	2.0	2100.6	1955.0	8065.8	7496.0
5.0	100.0	1.0	15.0	0.75	15.0	0.0	2087.9	1955.0	8067.9	7496.0
5.0	100.0	1.0	15.0	0.75	15.0	1.0	2104.3	1955.0	8080.4	7496.0
5.0	100.0	1.0	15.0	0.75	15.0	2.0	2091.7	1955.0	8130.0	7496.0
5.0	100.0	1.5	5.0	0.25	5.0	0.0	2210.7	1955.0	8540.3	7496.0
5.0	100.0	1.5	5.0	0.25	5.0	1.0	2277.8	1955.0	8749.3	7496.0
5.0	100.0	1.5	5.0	0.25	5.0	2.0	2147.4	1955.0	8533.0	7496.0
5.0	100.0	1.5	5.0	0.25	10.0	0.0	2259.3	1955.0	8533.3	7496.0
5.0	100.0	1.5	5.0	0.25	10.0	1.0	2228.6	1955.0	8913.2	7496.0
5.0	100.0	1.5	5.0	0.25	10.0	2.0	2280.0	1955.0	8681.7	7496.0
5.0	100.0	1.5	5.0	0.25	15.0	0.0	2216.1	1955.0	8632.4	7496.0
5.0	100.0	1.5	5.0	0.25	15.0	1.0	2281.7	1955.0	8716.8	7496.0
5.0	100.0	1.5	5.0	0.25	15.0	2.0	2219.6	1955.0	8750.1	7496.0
5.0	100.0	1.5	5.0	0.5	5.0	0.0	2153.5	1955.0	8438.3	7496.0
5.0	100.0	1.5	5.0	0.5	5.0	1.0	2240.3	1955.0	8572.8	7496.0
5.0	100.0	1.5	5.0	0.5	5.0	2.0	2261.1	1955.0	8577.1	7496.0
5.0	100.0	1.5	5.0	0.5	10.0	0.0	2181.5	1955.0	8536.4	7496.0
5.0	100.0	1.5	5.0	0.5	10.0	1.0	2168.2	1955.0	8772.8	7496.0
5.0	100.0	1.5	5.0	0.5	10.0	2.0	2286.4	1955.0	8696.6	7496.0
5.0	100.0	1.5	5.0	0.5	15.0	0.0	2166.4	1955.0	8386.7	7496.0
5.0	100.0	1.5	5.0	0.5	15.0	1.0	2273.7	1955.0	8737.1	7496.0
5.0	100.0	1.5	5.0	0.5	15.0	2.0	2245.6	1955.0	8622.2	7496.0
5.0	100.0	1.5	5.0	0.75	5.0	0.0	2121.0	1955.0	8293.2	7496.0
