10.0	200.0	0.1	2.5	0.25	3.0	2.0	2304.0	1955.0	9014.0	7496.0
25.0	200.0	0.5	10.0	0.25	5.0	2.0	2071.4	1955.0	7822.0	7496.0
25.0	200.0	0.5	10.0	0.25	7.0	2.0	2073.8	1955.0	7848.4	7496.0
25.0	200.0	0.5	10.0	0.25	10.0	2.0	2068.6	1955.0	7745.6	7496.0
25.0	200.0	0.5	10.0	0.25	15.0	2.0	2067.6	1955.0	7813.2	7496.0
25.0	200.0	0.5	10.0	0.5	3.0	2.0	2068.2	1955.0	7736.0	7496.0
25.0	200.0	0.5	10.0	0.5	5.0	2.0	2071.2	1955.0	7839.8	7496.0
25.0	200.0	0.5	10.0	0.5	7.0	2.0	2077.4	1955.0	7787.8	7496.0
25.0	200.0	0.5	10.0	0.5	10.0	2.0	2061.6	1955.0	7768.0	7496.0
25.0	200.0	0.5	10.0	0.5	15.0	2.0	2079.0	1955.0	7790.6	7496.0
25.0	200.0	0.5	10.0	0.75	3.0	2.0	2077.6	1955.0	7872.4	7496.0
25.0	200.0	0.5	10.0	0.75	5.0	2.0	2075.2	1955.0	7784.8	7496.0
25.0	200.0	0.5	10.0	0.75	7.0	2.0	2074.4	1955.0	7752.4	7496.0
25.0	200.0	0.5	10.0	0.75	10.0	2.0	2073.2	1955.0	7787.6	7496.0
25.0	200.0	0.5	10.0	0.75	15.0	2.0	2073.6	1955.0	7745.8	7496.0
25.0	200.0	0.5	15.0	0.25	3.0	2.0	2083.4	1955.0	7978.4	7496.0
25.0	200.0	0.5	15.0	0.25	5.0	2.0	2084.2	1955.0	7987.0	7496.0
25.0	200.0	0.5	15.0	0.25	7.0	2.0	2083.8	1955.0	8088.2	7496.0
25.0	200.0	0.5	15.0	0.25	10.0	2.0	2083.4	1955.0	7966.4	7496.0
25.0	200.0	0.5	15.0	0.25	15.0	2.0	2084.2	1955.0	8023.4	7496.0
25.0	200.0	0.5	15.0	0.5	3.0	2.0	2083.8	1955.0	7996.0	7496.0
25.0	200.0	0.5	15.0	0.5	5.0	2.0	2083.8	1955.0	7943.8	7496.0
25.0	200.0	0.5	15.0	0.5	7.0	2.0	2083.4	1955.0	7987.0	7496.0
25.0	200.0	0.5	15.0	0.5	10.0	2.0	2083.4	1955.0	8061.6	7496.0
25.0	200.0	0.5	15.0	0.5	15.0	2.0	2083.0	1955.0	7998.2	7496.0
25.0	200.0	0.5	15.0	0.75	3.0	2.0	2071.2	1955.0	8010.0	7496.0
25.0	200.0	0.5	15.0	0.75	5.0	2.0	2083.0	1955.0	8004.4	7496.0
25.0	200.0	0.5	15.0	0.75	7.0	2.0	2083.4	1955.0	7974.8	7496.0
25.0	200.0	0.5	15.0	0.75	10.0	2.0	2081.8	1955.0	7983.0	7496.0
25.0	200.0	0.5	15.0	0.75	15.0	2.0	2081.8	1955.0	7846.6	7496.0
25.0	200.0	0.8	2.5	0.25	3.0	2.0	2050.2	1955.0	7803.0	7496.0
25.0	200.0	0.8	2.5	0.25	5.0	2.0	2057.8	1955.0	7741.8	7496.0
25.0	200.0	0.8	2.5	0.25	7.0	2.0	2044.4	1955.0	7719.6	7496.0
25.0	200.0	0.8	2.5	0.25	10.0	2.0	2063.8	1955.0	7750.6	7496.0
25.0	200.0	0.8	2.5	0.25	15.0	2.0	2046.0	1955.0	7607.6	7496.0
25.0	200.0	0.8	2.5	0.5	3.0	2.0	2055.4	1955.0	7690.4	7496.0
25.0	200.0	0.8	2.5	0.5	5.0	2.0	2047.2	1955.0	7823.4	7496.0
25.0	200.0	0.8	2.5	0.5	7.0	2.0	2041.0	1955.0	7771.6	7496.0
25.0	200.0	0.8	2.5	0.5	10.0	2.0	2046.0	1955.0	7783.2	7496.0
25.0	200.0	0.8	2.5	0.5	15.0	2.0	2053.2	1955.0	7813.6	7496.0
25.0	200.0	0.8	2.5	0.75	3.0	2.0	2039.8	1955.0	7806.2	7496.0
25.0	200.0	0.8	2.5	0.75	5.0	2.0	2039.8	1955.0	7801.0	7496.0
25.0	200.0	0.8	2.5	0.75	7.0	2.0	2037.4	1955.0	7799.0	7496.0
25.0	200.0	0.8	2.5	0.75	10.0	2.0	2048.0	1955.0	7784.8	7496.0
25.0	200.0	0.8	2.5	0.75	15.0	2.0	2068.6	1955.0	7776.4	7496.0
25.0	200.0	0.8	5.0	0.25	3.0	2.0	2051.0	1955.0	7706.2	7496.0
25.0	200.0	0.8	5.0	0.25	5.0	2.0	2053.8	1955.0	7823.8	7496.0
25.0	200.0	0.8	5.0	0.25	7.0	2.0	2046.4	1955.0	7743.4	7496.0
25.0	200.0	0.8	5.0	0.25	10.0	2.0	2063.4	1955.0	7747.0	7496.0
25.0	200.0	0.8	5.0	0.25	15.0	2.0	2049.6	1955.0	7785.4	7496.0
25.0	200.0	0.8	5.0	0.5	3.0	2.0	2055.2	1955.0	7726.2	7496.0
25.0	200.0	0.8	5.0	0.5	5.0	2.0	2046.4	1955.0	7766.8	7496.0
25.0	200.0	0.8	5.0	0.5	7.0	2.0	2056.4	1955.0	7749.2	7496.0
25.0	200.0	0.8	5.0	0.5	10.0	2.0	2038.6	1955.0	7741.4	7496.0
25.0	200.0	0.8	5.0	0.5	15.0	2.0	2050.6	1955.0	7890.2	7496.0
25.0	200.0	0.8	5.0	0.75	3.0	2.0	2058.8	1955.0	7707.8	7496.0
25.0	200.0	0.8	5.0	0.75	5.0	2.0	2050.0	1955.0	7735.6	7496.0
25.0	200.0	0.8	5.0	0.75	7.0	2.0	2052.6	1955.0	7719.2	7496.0
25.0	200.0	0.8	5.0	0.75	10.0	2.0	2035.8	1955.0	7657.6	7496.0
25.0	200.0	0.8	5.0	0.75	15.0	2.0	2036.0	1955.0	7735.0	7496.0
25.0	200.0	0.8	10.0	0.25	3.0	2.0	2064.2	1955.0	7816.4	7496.0
25.0	200.0	0.8	10.0	0.25	5.0	2.0	2068.6	1955.0	7829.8	7496.0
25.0	200.0	0.8	10.0	0.25	7.0	2.0	2065.8	1955.0	7878.2	7496.0
25.0	200.0	0.8	10.0	0.25	10.0	2.0	2061.4	1955.0	7858.6	7496.0
25.0	200.0	0.8	10.0	0.25	15.0	2.0	2063.4	1955.0	7938.2	7496.0
25.0	200.0	0.8	10.0	0.5	3.0	2.0	2073.4	1955.0	7865.2	7496.0
25.0	200.0	0.8	10.0	0.5	5.0	2.0	2069.0	1955.0	7869.8	7496.0
25.0	200.0	0.8	10.0	0.5	7.0	2.0	2071.8	1955.0	7968.2	7496.0
25.0	200.0	0.8	10.0	0.5	10.0	2.0	2071.8	1955.0	7772.8	7496.0
25.0	200.0	0.8	10.0	0.5	15.0	2.0	2071.8	1955.0	7843.6	7496.0
25.0	200.0	0.8	10.0	0.75	3.0	2.0	2070.4	1955.0	7846.2	7496.0
25.0	200.0	0.8	10.0	0.75	5.0	2.0	2069.0	1955.0	7746.2	7496.0
25.0	200.0	0.8	10.0	0.75	7.0	2.0	2061.6	1955.0	7882.4	7496.0
25.0	200.0	0.8	10.0	0.75	10.0	2.0	2073.4	1955.0	7902.4	7496.0
25.0	200.0	0.8	10.0	0.75	15.0	2.0	2067.2	1955.0	7786.0	7496.0
25.0	200.0	0.8	15.0	0.25	3.0	2.0	2071.8	1955.0	7988.6	7496.0
25.0	200.0	0.8	15.0	0.25	5.0	2.0	2075.4	1955.0	7992.2	7496.0
25.0	200.0	0.8	15.0	0.25	7.0	2.0	2075.8	1955.0	7998.6	7496.0
25.0	200.0	0.8	15.0	0.25	10.0	2.0	2075.8	1955.0	8014.4	7496.0
25.0	200.0	0.8	15.0	0.25	15.0	2.0	2081.4	1955.0	8047.6	7496.0
25.0	200.0	0.8	15.0	0.5	3.0	2.0	2073.0	1955.0	7854.0	7496.0
25.0	200.0	0.8	15.0	0.5	5.0	2.0	2073.2	1955.0	8034.6	7496.0
25.0	200.0	0.8	15.0	0.5	7.0	2.0	2083.4	1955.0	7981.4	7496.0
25.0	200.0	0.8	15.0	0.5	10.0	2.0	2080.6	1955.0	7947.8	7496.0
25.0	200.0	0.8	15.0	0.5	15.0	2.0	2077.8	1955.0	8028.0	7496.0
25.0	200.0	0.8	15.0	0.75	3.0	2.0	2080.2	1955.0	7915.4	7496.0
25.0	200.0	0.8	15.0	0.75	5.0	2.0	2083.4	1955.0	8032.4	7496.0
25.0	200.0	0.8	15.0	0.75	7.0	2.0	2083.0	1955.0	7966.0	7496.0
25.0	200.0	0.8	15.0	0.75	10.0	2.0	2083.4	1955.0	7959.6	7496.0
25.0	200.0	0.8	15.0	0.75	15.0	2.0	2081.0	1955.0	7955.2	7496.0
25.0	200.0	1.0	2.5	0.25	3.0	2.0	2047.8	1955.0	7922.6	7496.0
25.0	200.0	1.0	2.5	0.25	5.0	2.0	2071.6	1955.0	7997.4	7496.0
25.0	200.0	1.0	2.5	0.25	7.0	2.0	2085.8	1955.0	7945.8	7496.0
25.0	200.0	1.0	2.5	0.25	10.0	2.0	2069.2	1955.0	7801.8	7496.0
25.0	200.0	1.0	2.5	0.25	15.0	2.0	2063.4	1955.0	7879.4	7496.0
25.0	200.0	1.0	2.5	0.5	3.0	2.0	2063.6	1955.0	7736.8	7496.0
25.0	200.0	1.0	2.5	0.5	5.0	2.0	2062.8	1955.0	7765.4	7496.0
25.0	200.0	1.0	2.5	0.5	7.0	2.0	2062.0	1955.0	7778.0	7496.0
25.0	200.0	1.0	2.5	0.5	10.0	2.0	2063.2	1955.0	7713.8	7496.0
25.0	200.0	1.0	2.5	0.5	15.0	2.0	2056.2	1955.0	7753.6	7496.0
25.0	200.0	1.0	2.5	0.75	3.0	2.0	2058.8	1955.0	7734.2	7496.0
25.0	200.0	1.0	2.5	0.75	5.0	2.0	2045.0	1955.0	7830.2	7496.0
25.0	200.0	1.0	2.5	0.75	7.0	2.0	2030.2	1955.0	7672.2	7496.0
25.0	200.0	1.0	2.5	0.75	10.0	2.0	2036.6	1955.0	7802.8	7496.0
25.0	200.0	1.0	2.5	0.75	15.0	2.0	2058.4	1955.0	7816.2	7496.0
25.0	200.0	1.0	5.0	0.25	3.0	2.0	2065.8	1955.0	7761.8	7496.0
25.0	200.0	1.0	5.0	0.25	5.0	2.0	2081.0	1955.0	7871.4	7496.0
25.0	200.0	1.0	5.0	0.25	7.0	2.0	2068.4	1955.0	7842.4	7496.0
25.0	200.0	1.0	5.0	0.25	10.0	2.0	2070.6	1955.0	7878.8	7496.0
25.0	200.0	1.0	5.0	0.25	15.0	2.0	2063.0	1955.0	7833.0	7496.0
25.0	200.0	1.0	5.0	0.5	3.0	2.0	2046.8	1955.0	7765.4	7496.0
25.0	200.0	1.0	5.0	0.5	5.0	2.0	2068.8	1955.0	7828.0	7496.0
25.0	200.0	1.0	5.0	0.5	7.0	2.0	2042.0	1955.0	7781.8	7496.0
25.0	200.0	1.0	5.0	0.5	10.0	2.0	2057.0	1955.0	7819.8	7496.0
25.0	200.0	1.0	5.0	0.5	15.0	2.0	2044.8	1955.0	7819.6	7496.0
25.0	200.0	1.0	5.0	0.75	3.0	2.0	2056.2	1955.0	7766.4	7496.0
25.0	200.0	1.0	5.0	0.75	5.0	2.0	2062.6	1955.0	7836.8	7496.0
25.0	200.0	1.0	5.0	0.75	7.0	2.0	2060.4	1955.0	7776.2	7496.0
25.0	200.0	1.0	5.0	0.75	10.0	2.0	2053.6	1955.0	7763.4	7496.0
25.0	200.0	1.0	5.0	0.75	15.0	2.0	2056.2	1955.0	7774.6	7496.0
25.0	200.0	1.0	10.0	0.25	3.0	2.0	2075.6	1955.0	7851.2	7496.0
25.0	200.0	1.0	10.0	0.25	5.0	2.0	2073.4	1955.0	7844.4	7496.0
25.0	200.0	1.0	10.0	0.25	7.0	2.0	2074.2	1955.0	7912.4	7496.0
25.0	200.0	1.0	10.0	0.25	10.0	2.0	2067.6	1955.0	7905.2	7496.0
25.0	200.0	1.0	10.0	0.25	15.0	2.0	2066.2	1955.0	7878.2	7496.0
25.0	200.0	1.0	10.0	0.5	3.0	2.0	2069.0	1955.0	7846.6	7496.0
25.0	200.0	1.0	10.0	0.5	5.0	2.0	2066.2	1955.0	7878.6	7496.0
25.0	200.0	1.0	10.0	0.5	7.0	2.0	2062.6	1955.0	7849.0	7496.0
25.0	200.0	1.0	10.0	0.5	10.0	2.0	2062.0	1955.0	7803.2	7496.0
25.0	200.0	1.0	10.0	0.5	15.0	2.0	2070.0	1955.0	7791.8	7496.0
25.0	200.0	1.0	10.0	0.75	3.0	2.0	2070.8	1955.0	7857.4	7496.0
25.0	200.0	1.0	10.0	0.75	5.0	2.0	2066.6	1955.0	7925.0	7496.0
25.0	200.0	1.0	10.0	0.75	7.0	2.0	2064.2	1955.0	7853.0	7496.0
25.0	200.0	1.0	10.0	0.75	10.0	2.0	2067.2	1955.0	7896.2	7496.0
25.0	200.0	1.0	10.0	0.75	15.0	2.0	2072.2	1955.0	7851.0	7496.0
25.0	200.0	1.0	15.0	0.25	3.0	2.0	2078.2	1955.0	8084.0	7496.0
25.0	200.0	1.0	15.0	0.25	5.0	2.0	2086.0	1955.0	8001.4	7496.0
25.0	200.0	1.0	15.0	0.25	7.0	2.0	2076.2	1955.0	8071.6	7496.0
25.0	200.0	1.0	15.0	0.25	10.0	2.0	2082.2	1955.0	8059.4	7496.0
25.0	200.0	1.0	15.0	0.25	15.0	2.0	2082.2	1955.0	8022.0	7496.0
25.0	200.0	1.0	15.0	0.5	3.0	2.0	2081.8	1955.0	7987.4	7496.0
25.0	200.0	1.0	15.0	0.5	5.0	2.0	2075.0	1955.0	8048.8	7496.0
25.0	200.0	1.0	15.0	0.5	7.0	2.0	2077.4	1955.0	8010.4	7496.0
25.0	200.0	1.0	15.0	0.5	10.0	2.0	2075.4	1955.0	8021.4	7496.0
25.0	200.0	1.0	15.0	0.5	15.0	2.0	2074.6	1955.0	7968.8	7496.0
25.0	200.0	1.0	15.0	0.75	3.0	2.0	2079.4	1955.0	8032.2	7496.0
25.0	200.0	1.0	15.0	0.75	5.0	2.0	2074.6	1955.0	7998.6	7496.0
25.0	200.0	1.0	15.0	0.75	7.0	2.0	2067.2	1955.0	7933.0	7496.0
25.0	200.0	1.0	15.0	0.75	10.0	2.0	2078.2	1955.0	8034.6	7496.0
25.0	200.0	1.0	15.0	0.75	15.0	2.0	2080.6	1955.0	7982.6	7496.0
25.0	200.0	1.5	2.5	0.25	3.0	2.0	2094.6	1955.0	8564.6	7496.0
25.0	200.0	1.5	2.5	0.25	5.0	2.0	2125.2	1955.0	8144.6	7496.0
25.0	200.0	1.5	2.5	0.25	7.0	2.0	2126.0	1955.0	7998.2	7496.0
25.0	200.0	1.5	2.5	0.25	10.0	2.0	2083.8	1955.0	8187.2	7496.0
25.0	200.0	1.5	2.5	0.25	15.0	2.0	2108.4	1955.0	8145.4	7496.0
25.0	200.0	1.5	2.5	0.5	3.0	2.0	2119.2	1955.0	8115.6	7496.0
25.0	200.0	1.5	2.5	0.5	5.0	2.0	2121.2	1955.0	7925.8	7496.0
25.0	200.0	1.5	2.5	0.5	7.0	2.0	2145.4	1955.0	8235.6	7496.0
25.0	200.0	1.5	2.5	0.5	10.0	2.0	2122.4	1955.0	8089.2	7496.0
25.0	200.0	1.5	2.5	0.5	15.0	2.0	2104.8	1955.0	8024.8	7496.0
25.0	200.0	1.5	2.5	0.75	3.0	2.0	2099.6	1955.0	8010.8	7496.0
25.0	200.0	1.5	2.5	0.75	5.0	2.0	2098.6	1955.0	7959.0	7496.0
25.0	200.0	1.5	2.5	0.75	7.0	2.0	2091.6	1955.0	8039.6	7496.0
25.0	200.0	1.5	2.5	0.75	10.0	2.0	2104.0	1955.0	8172.8	7496.0
25.0	200.0	1.5	2.5	0.75	15.0	2.0	2086.4	1955.0	7957.2	7496.0
25.0	200.0	1.5	5.0	0.25	3.0	2.0	2081.0	1955.0	7897.0	7496.0
25.0	200.0	1.5	5.0	0.25	5.0	2.0	2097.4	1955.0	8212.2	7496.0
25.0	200.0	1.5	5.0	0.25	7.0	2.0	2101.0	1955.0	8114.2	7496.0
25.0	200.0	1.5	5.0	0.25	10.0	2.0	2111.4	1955.0	8072.4	7496.0
25.0	200.0	1.5	5.0	0.25	15.0	2.0	2065.8	1955.0	8030.6	7496.0
25.0	200.0	1.5	5.0	0.5	3.0	2.0	2072.8	1955.0	7975.4	7496.0
25.0	200.0	1.5	5.0	0.5	5.0	2.0	2067.2	1955.0	7772.0	7496.0
25.0	200.0	1.5	5.0	0.5	7.0	2.0	2083.8	1955.0	7976.0	7496.0
25.0	200.0	1.5	5.0	0.5	10.0	2.0	2076.4	1955.0	8117.6	7496.0
25.0	200.0	1.5	5.0	0.5	15.0	2.0	2077.4	1955.0	8042.2	7496.0
25.0	200.0	1.5	5.0	0.75	3.0	2.0	2058.0	1955.0	7837.2	7496.0
25.0	200.0	1.5	5.0	0.75	5.0	2.0	2080.8	1955.0	7855.6	7496.0
25.0	200.0	1.5	5.0	0.75	7.0	2.0	2073.4	1955.0	7779.2	7496.0
25.0	200.0	1.5	5.0	0.75	10.0	2.0	2089.2	1955.0	7880.8	7496.0
25.0	200.0	1.5	5.0	0.75	15.0	2.0	2073.6	1955.0	7909.2	7496.0
25.0	200.0	1.5	10.0	0.25	3.0	2.0	2089.6	1955.0	7865.6	7496.0
25.0	200.0	1.5	10.0	0.25	5.0	2.0	2077.2	1955.0	8049.0	7496.0
25.0	200.0	1.5	10.0	0.25	7.0	2.0	2083.8	1955.0	7899.0	7496.0
25.0	200.0	1.5	10.0	0.25	10.0	2.0	2067.0	1955.0	7858.8	7496.0
25.0	200.0	1.5	10.0	0.25	15.0	2.0	2080.6	1955.0	7931.6	7496.0
25.0	200.0	1.5	10.0	0.5	3.0	2.0	2070.8	1955.0	7882.2	7496.0
25.0	200.0	1.5	10.0	0.5	5.0	2.0	2071.0	1955.0	7923.6	7496.0
25.0	200.0	1.5	10.0	0.5	7.0	2.0	2065.8	1955.0	7964.6	7496.0
25.0	200.0	1.5	10.0	0.5	10.0	2.0	2075.6	1955.0	7992.8	7496.0
25.0	200.0	1.5	10.0	0.5	15.0	2.0	2090.0	1955.0	7897.6	7496.0
25.0	200.0	1.5	10.0	0.75	3.0	2.0	2086.2	1955.0	7931.6	7496.0
25.0	200.0	1.5	10.0	0.75	5.0	2.0	2072.6	1955.0	7927.2	7496.0
25.0	200.0	1.5	10.0	0.75	7.0	2.0	2073.6	1955.0	7970.0	7496.0
25.0	200.0	1.5	10.0	0.75	10.0	2.0	2073.8	1955.0	8059.0	7496.0
25.0	200.0	1.5	10.0	0.75	15.0	2.0	2072.8	1955.0	7819.2	7496.0
25.0	200.0	1.5	15.0	0.25	3.0	2.0	2076.2	1955.0	8042.6	7496.0
25.0	200.0	1.5	15.0	0.25	5.0	2.0	2077.8	1955.0	8092.0	7496.0
25.0	200.0	1.5	15.0	0.25	7.0	2.0	2105.8	1955.0	8074.6	7496.0
25.0	200.0	1.5	15.0	0.25	10.0	2.0	2071.4	1955.0	8054.8	7496.0
25.0	200.0	1.5	15.0	0.25	15.0	2.0	2100.0	1955.0	8063.0	7496.0
25.0	200.0	1.5	15.0	0.5	3.0	2.0	2075.8	1955.0	8070.4	7496.0
25.0	200.0	1.5	15.0	0.5	5.0	2.0	2078.6	1955.0	8062.4	7496.0
25.0	200.0	1.5	15.0	0.5	7.0	2.0	2072.6	1955.0	8075.4	7496.0
25.0	200.0	1.5	15.0	0.5	10.0	2.0	2091.8	1955.0	8056.0	7496.0
25.0	200.0	1.5	15.0	0.5	15.0	2.0	2078.8	1955.0	8044.0	7496.0
25.0	200.0	1.5	15.0	0.75	3.0	2.0	2078.6	1955.0	8043.8	7496.0
25.0	200.0	1.5	15.0	0.75	5.0	2.0	2075.4	1955.0	7842.4	7496.0
